qx,qy,qz,qw,fx,fy,fz,tx,ty,tz
-0.3740308190154632,0.8287327088523802,0.41621886882478376,-0.00805586364306004,-7.400005897750172,-11.576303515589991,-1.415178127385151,0.700115413915578,-0.3996371994662533,0.20032100556794577
-0.38246374928412036,0.8249386314543901,0.41615292984004526,-0.0038044451945042695,-7.389494652956529,-11.601898862662395,-1.4071764903044521,0.7001236712303776,-0.3995717833982638,0.20042261390869315
-0.3912479823115875,0.8207944021194268,0.41619820525910683,0.0007872265385016394,-7.366197767603849,-11.571329715669389,-1.4396264898185143,0.7001461533952854,-0.39952928656206194,0.2004287961749985
-0.4001749705696776,0.8165169812521613,0.41608775844236917,0.005566824123332505,-7.423310390061478,-11.552390163077288,-1.4301308501297765,0.7001255356316165,-0.39959600008767765,0.2003678126387441
-0.40900094772916135,0.8121289040855756,0.41600560190181013,0.010208187484688184,-7.405182310905966,-11.608674048360031,-1.4252906865284418,0.7001703727338234,-0.399492003146853,0.20041850672694234
-0.417655795639307,0.8075399592902361,0.4161853886549766,0.015250337325034344,-7.362507026200228,-11.582942329938666,-1.4234183861229142,0.7001311081054249,-0.399577949230823,0.20038433876609216
-0.42641461837909506,0.8029089055961901,0.4160597074333105,0.020054485718839894,-7.44991379871204,-11.552329406945248,-1.4552988081529676,0.7001020813691841,-0.39963752424904986,0.20036694873603886
-0.4351403242816714,0.7982358675121468,0.41577473206779736,0.024571735289221013,-7.413782453203162,-11.581952424155668,-1.470415661594183,0.7001052657961213,-0.39963843778122154,0.20035399951957827
-0.44332361641859963,0.7938879756033178,0.4151882785962336,0.02871840236323748,-7.396162455556585,-11.573163388571384,-1.4341623498956577,0.7001345834930907,-0.3996100875507184,0.2003080931860406
-0.4517997157044056,0.7890423888915283,0.41491793634878343,0.03364864808332468,-7.398711288485979,-11.53558142610342,-1.4599369116236813,0.7001765278137853,-0.39950663547443577,0.2003678302065782
-0.46057717999720327,0.78399412024172,0.41443786258020715,0.03825099674759819,-7.412412762418062,-11.584490144949381,-1.5329255195606495,0.7000640425525625,-0.39971239516311624,0.20035050973005458
-0.4521495024156658,0.788815224078304,0.4149201432577095,0.03424389648627562,-7.5255814280661495,-11.549830718995658,-1.2668393988337778,0.6998462632279514,-0.4004420410549628,0.19965312136997093
-0.4438282049535832,0.7936001079452126,0.4151547995897769,0.02935788709358311,-7.515801567900773,-11.67678067169906,-1.2196410965404372,0.6998568102987306,-0.400449300730881,0.19960158289402194
-0.4359262926717695,0.7979136309243194,0.41554684463669417,0.024958462594937985,-7.551828089306513,-11.685774576413841,-1.23672965041786,0.6999114188172978,-0.400300648043703,0.1997082528492811
-0.4270850889738487,0.8026144163277753,0.4159117662631961,0.02063560425218671,-7.541121264337691,-11.659946644103966,-1.218565939169755,0.6998890165249226,-0.40040174299871123,0.19958406254642305
-0.41842602768456144,0.8071265196522126,0.41618805159855987,0.01593569379787598,-7.474585490242686,-11.652249303615921,-1.2212361150511373,0.6998482992343377,-0.40043058429988265,0.1996689622530836
-0.40978190225613526,0.8117099046504117,0.4160357677603381,0.010957336347337145,-7.540066229108291,-11.690553431199762,-1.2095037702182534,0.6998246305336264,-0.40051568621102185,0.19958121371650075
-0.4012381425438657,0.8160911239973805,0.415892350756393,0.00606488936106617,-7.555835434658425,-11.68970920794272,-1.1672881839279223,0.6998808231608101,-0.4003516614619397,0.19971321891045446
-0.4098902422283064,0.8119664186090723,0.41545614816836895,0.009834293379772964,-7.449005164723377,-11.614004607817687,-1.291729890860172,0.7001401211982157,-0.39953475514576825,0.20043896674633838
