qx,qy,qz,qw,fx,fy,fz,tx,ty,tz
0.46292271641813043,-0.5774971388828163,0.136948640708052,0.6583651593260668,-1.0458979122579601,1.2801144574285386,-6.47693702039258,-0.07612063864319099,0.003592201951946796,0.1999561523709698
0.45694836100586467,-0.5820205237526684,0.1435030861144368,0.6571584052421122,-1.1247989385072743,1.2901647052363463,-6.422362047907594,-0.10010467587341274,0.021402421151480645,0.1999392234574521
0.45100972206927337,-0.5864676918221917,0.15014256432655057,0.6558224511445114,-1.1848344472877366,1.2905598749474905,-6.4273918879726395,-0.10009755255383898,0.04372290061632236,0.19992810368096303
0.4445346283486424,-0.5898052242946464,0.15803866530037983,0.6553949510514638,-0.7905079576180729,1.3287349093154492,-6.858834723335401,-0.08537357900591203,0.010271217965591316,0.19999503346669745
0.4376111114923826,-0.5886537764548193,0.16400521306330787,0.6596101398947263,-0.5508012205209039,1.406938688707524,-7.184004772638398,-0.03639461315940565,0.00040000029774233433,0.30000465639785995
0.42926237527120414,-0.5903136530260459,0.1688738666724653,0.6623784578189871,-0.8940196434553638,1.2851363898138857,-6.91033742048882,-0.09553647604155707,-0.00040725012211726596,0.199945809501598
0.4224593965323673,-0.5902257334364949,0.17602338536055068,0.6649642168395763,-0.7774212544894261,1.3789717045453629,-7.328044240655792,-0.07234993779276074,0.010912424569823201,0.2310270348640805
0.4136609058720403,-0.5942501652838925,0.17855002157642666,0.6662366590095797,-0.8626602746141647,1.2197314093804612,-7.05229799478783,-0.10005652124373018,0.006928752297566309,0.19996604576321927
0.4044474914033615,-0.5984277675706561,0.17957641796472243,0.6678762937916631,-0.8859738497249506,1.0493465911835853,-6.994734192552047,-0.07812761329720751,0.07266497855521455,0.1999325922898719
0.40690739954540095,-0.5919916180559794,0.18773653535305154,0.6698710962866625,-0.695195639712374,1.3730760500260195,-7.456028011401529,-0.071686273314079,-6.835006602931097e-07,0.2000197196183192
0.4138825246847428,-0.5908658524772362,0.1936383448999374,0.6648932181345701,-0.621437759271821,1.6033238080501433,-7.626348881365564,-0.052471508549675756,7.46825187095261e-05,0.3044078496242694
0.4198374093976277,-0.5943150956913316,0.1951887356835057,0.6575921792159383,-0.9122083479032463,1.7811762900862955,-7.14600195184077,-0.11214449525382891,0.034660441417332113,0.19997918773845105
0.42620417078713013,-0.5974556743938804,0.1965451794854059,0.6502051325230048,-1.2659631126646849,1.7796655095956375,-6.6636604535360355,-0.10002703475497392,-3.7716444374245676e-05,0.19998647380136494
0.4323134692537247,-0.6002069688150855,0.19849678470399323,0.6430051985402547,-1.632458315904035,1.8458376558901848,-6.230057572757912,-0.14797644428697443,-1.0424304524286939e-05,0.19999823731272706
0.43382411734921505,-0.5945204132933964,0.20674494373294028,0.6446694049080406,-0.849193205379854,2.2326540599436226,-7.397031645462159,-0.09425466023318343,-0.04801292069554363,0.3000321645548623
0.42851947665139134,-0.5898017714144748,0.20725551499492764,0.6523419962496302,-1.2508992641219192,2.017035857502249,-7.1369518453453695,-0.09989854061734572,0.001479690721203389,0.20004928803363617
0.422096214566176,-0.586193838749123,0.2060712762661206,0.6601107468898867,-1.703554967514803,1.6989761761645474,-6.78222829318235,-0.1387739547526586,0.00020681913141018464,0.2000888182886707
0.4152551484324968,-0.5826973937206521,0.2044952689445722,0.6679884684863593,-2.0167564797543873,1.688575036269573,-6.372899458417402,-0.25006266415012274,0.027463427617129058,0.1778512229180218
0.4085923189488268,-0.5804373258960014,0.20189646999519092,0.6748204524213831,-2.2263635664754995,1.1679150381034031,-6.525996956359839,-0.197929208406248,0.029428653617830716,0.10005682370479074
0.40128838606044803,-0.5817111857589469,0.196339810985361,0.6797281855257685,-2.4438866922972453,1.036392029606895,-6.234436102815065,-0.21526853997868367,0.049083270431312505,0.09997091037647837
0.40712572916033646,-0.5815563023227206,0.18764276246652423,0.678845418028523,-2.3694165391279203,0.9188642452967261,-6.127838561563446,-0.19978335977881623,0.08834982158127153,0.10005852153985499
0.41232266265057743,-0.5778835950783029,0.18007521107574198,0.6808916879799175,-2.303409545559129,0.9247435649918367,-6.092065123824797,-0.19994849353848357,0.09994722538963194,0.1001624495478479
0.41590432414789763,-0.5745930514189759,0.17174277123688797,0.6836452581156288,-2.1728759990754916,0.9847021765272287,-6.278693131225082,-0.19986844069829893,0.10145343680060002,0.10002540301559205
0.4230835444159016,-0.5727186853693422,0.17780081131068523,0.6792499491133969,-2.4285444648810137,1.1024098447024582,-6.138204370745772,-0.20005767712630174,0.07139679510353658,0.09998502161151741
0.4301664796568702,-0.5708767136141151,0.18375535026117204,0.6747522129516561,-2.2415818683953037,1.4337315453543538,-6.524479668321414,-0.20003569144003175,0.023564705689559196,0.09997143913263509
0.43727688596955355,-0.5689378816530116,0.18982954697237658,0.6701218955631999,-2.1486681883381213,1.619930807246709,-6.647025622277004,-0.2000332822542735,-0.00020249230796626908,0.1999666230446607
0.44422182182229386,-0.5669980846140539,0.19565192772810394,0.6655076770685319,-2.074545558199963,1.907279151965116,-6.751474987880053,-0.20004317550621906,-0.00020921972672002562,0.199956702502856
0.4508972001735779,-0.5649710581418871,0.20132176706838997,0.6610362807305858,-1.9478112123785218,2.069660677780657,-6.9518455200501075,-0.15167126569256564,-0.015417835219194554,0.19996814399379498
0.4578993461013993,-0.5628331841575644,0.20724288118114054,0.6561991952530174,-3.0410090204731057,2.037483372761672,-6.455346464685684,-0.2009264670387935,-0.029809899948667895,0.09619521456877303
0.46488791695766557,-0.5605899251828081,0.21310430319610393,0.6513100002376743,-2.823126872052363,2.288416872266149,-6.832380299405547,-0.1786020586330721,-0.04694228848579895,0.09995018635433711
0.47164596664693903,-0.5577337199189011,0.21922100567651154,0.6468580450773401,-3.324370499812514,2.558410330067043,-6.695368095184566,-0.19990064851818912,-0.08701342057437067,0.1000895028712255
0.47836492047584794,-0.5552770429856558,0.22457186752979377,0.6421852417374775,-3.2472859075489544,2.7965382505689598,-6.711924401260483,-0.1999595869935876,-0.10014990515754367,0.0999307857494202
0.48526381828502785,-0.5547101034504045,0.228752837057206,0.6359936063607531,-3.3115638419994764,2.9832227091504717,-6.684566668138057,-0.20010855400204872,-0.10111440212671045,0.09987708239477268
0.49021439619149954,-0.5592835337655652,0.2266922526747305,0.6288898132443884,-3.5479695272045855,2.895497203233914,-6.327235843304868,-0.2000314867879526,-0.1000049928927673,0.09993199042191846
0.4933517621097932,-0.5651937208707885,0.2225919816565157,0.6225856619081593,-3.595448126152292,2.95814976008679,-5.941946387351961,-0.21989070345469208,-0.1000151177685175,0.0999399454808364
0.49754593210784126,-0.5703527772988447,0.2197521602763425,0.6155117731809153,-3.524817820632719,2.824146484632092,-5.847837823560527,-0.20001035726162927,-0.09999501473104475,0.0999842539442169
0.5011357928154435,-0.5758188061538657,0.21655265620027625,0.608605427786656,-3.3947503045599303,2.881500037947797,-5.815641021898651,-0.2000048656956613,-0.09999426654313164,0.09999598680111792
